DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm
1980-04-14,-0.027899840302284498,-0.019754947830234636,-0.0031127062530971247
1980-04-15,-0.035517593359095795,-0.02084122395066756,0.0007849801248595787
1980-04-16,-0.06109065538674785,-0.04407619445715317,0.0023691746162671193
1980-04-17,-0.05891131691432116,-0.034298843221102354,0.006880628222682033
1980-04-18,-0.06428400811503955,-0.035923969589762246,0.009299281044795034
1980-04-21,-0.0690951743446078,-0.03996799371315488,0.010091939360152352
1980-04-22,-0.07124784647866629,-0.041382919106616144,0.010862584312236656
1980-04-23,-0.07049899861949814,-0.03745739843775075,0.012952593136663738
1980-04-24,-0.06661540830839655,-0.0336807080003462,0.013276397388559203
1980-04-25,-0.06533196234833953,-0.032850650097991416,0.013403087637461873
1980-04-28,-0.08577297247429828,-0.04288989012996741,0.019321839475179976
1980-04-29,-0.08278165926036234,-0.0399991237673843,0.019705441870152537
1980-04-30,-0.0774662249784654,-0.035476317807330245,0.01971086497946847
1980-05-01,-0.07859548607877288,-0.04083990021548752,0.01788869808792671
1980-05-02,-0.09873113463899,-0.05085431532146849,0.02355086056776965
1980-05-05,-0.10188520109381828,-0.051170371592540724,0.02546820221529494
1980-05-06,-0.11389025338698489,-0.06251035741611953,0.026264669637061668
1980-05-07,-0.10962638955279609,-0.05485233880867122,0.02846246108830366
1980-05-08,-0.10345630605842844,-0.04541128795142361,0.03060659230285112
1980-05-09,-0.0872238390888873,-0.03974015582433476,0.025689154706862068
1980-05-12,-0.09553233374560001,-0.03838013402036405,0.03098712034209983
1980-05-13,-0.09705147892770362,-0.04287665254976421,0.02993217490331454
1980-05-14,-0.09749308977981101,-0.04107328802197691,0.03148031403976787
1980-05-15,-0.0870231395952875,-0.033886372659240944,0.030259295223108773
1980-05-16,-0.07454595635593235,-0.030694646173985953,0.02601048074342802
1980-05-19,-0.07133670874220031,-0.024221748106495578,0.02793414429719953
1980-05-20,-0.08654360029698724,-0.03390785118187291,0.030988526054179174
1980-05-21,-0.08767594967766176,-0.03749859555589535,0.03013809156704184
1980-05-22,-0.08505058238010094,-0.03555520209814488,0.030135801484287048
1980-05-23,-0.0956814021519447,-0.042793583469770066,0.03211245341856948
1980-05-27,-0.08942195061364754,-0.037642803585475774,0.03191381204294939
1980-05-28,-0.07900406165934169,-0.031661770250203995,0.0300884144853341
1980-05-29,-0.07231185382016087,-0.025889042623555854,0.029924743639242437
1980-05-30,-0.06685987565288988,-0.024683546707991492,0.028150733355630585
1980-06-02,-0.06159692821039105,-0.021842252503763003,0.02721712451879606
1980-06-03,-0.06422465290641403,-0.026137534185917334,0.026622643892823195
1980-06-04,-0.06676165072101735,-0.02827568257348471,0.026994188280236673
1980-06-05,-0.06753889587266827,-0.029002288417556296,0.02719987571091037
1980-06-06,-0.07363564497271835,-0.03505013976910406,0.027401328505592664
1980-06-09,-0.07484957422257241,-0.036550673741731855,0.027442032071577027
1980-06-10,-0.06634985538026336,-0.03199644861472047,0.025767051675316305
1980-06-11,-0.06880405928226381,-0.035262167907757755,0.02552238644246743
1980-06-12,-0.07283915907844977,-0.03974813167514311,0.025437083110600053
1980-06-13,-0.0727447100614631,-0.039091179538083054,0.025814800627702292
1980-06-16,-0.07065907527207302,-0.03912138873931811,0.0249602958346451
1980-06-17,-0.06897646572256942,-0.037157708732558636,0.025189547088109863
1980-06-18,-0.059385449249779114,-0.03360118606878184,0.022530557089614853
1980-06-19,-0.054099321554030966,-0.03248677969653001,0.020678658329194074
1980-06-20,-0.06059197346851389,-0.03373006421986014,0.023076600985863168
1980-06-23,-0.05328591541283472,-0.02797608362279031,0.022430908953248556
1980-06-24,-0.0498672905867609,-0.025395180173879706,0.022096038619995904
1980-06-25,-0.04524078816347788,-0.020916605329486557,0.022064871188033717
1980-06-26,-0.041431198538339466,-0.017580539525059512,0.021886172233122874
1980-06-27,-0.03543704262834034,-0.011383220603874276,0.0220058870368767
1980-06-30,-0.033276353577336035,-0.009356386148236286,0.02197640374343038
1980-07-01,-0.030858148280020023,-0.0077275677284703945,0.021654594997629086
1980-07-02,-0.029840335766802718,-0.005493669398010898,0.02221403052212389
1980-07-03,-0.03676858537905513,-0.011246549817477415,0.02276330085368233
1980-07-07,-0.029955523591862848,-0.004615440087475716,0.02272327638766593
1980-07-08,-0.03357976200053694,-0.00808620738250686,0.022828302572035813
1980-07-09,-0.031486782197373504,-0.006174069697988229,0.022787623219192952
1980-07-10,-0.028147447791726187,-0.0036676281077330196,0.022460993733293043
1980-07-11,-0.024919398422185053,-0.0012447149722495353,0.022140134263553518
1980-07-14,-0.017853722312756476,0.00044000293116951047,0.01983164993127936
1980-07-15,-0.023182260235305344,-0.004832462475415945,0.019834038956929492
1980-07-16,-0.028662153446891,-0.00795867641153509,0.020826527148923753
1980-07-17,-0.024437266550193584,-0.0031001484258223817,0.021096867518074734
1980-07-18,-0.02232211628972315,-0.0033266357310057014,0.020097577877195752
1980-07-21,-0.021589655158765698,-0.005514405347620779,0.01883515734683392
1980-07-22,-0.01792929908233838,-0.0036934256998720676,0.018013299411602585
1980-07-23,-0.01963674878702873,-0.0055397738758435075,0.017901700831224665
1980-07-24,-0.015715007453906974,-0.0014245289770032593,0.0179308361937923
1980-07-25,-0.01192300620674364,0.0022268725321198056,0.017821037882242912
1980-07-28,-0.00858397951494547,0.005757550861444959,0.017851117178403892
1980-07-29,-0.006992819237733504,0.005241479735793994,0.016917145619394527
1980-07-30,-0.005126790559941558,0.0076891835796834476,0.01709672434198966
1980-07-31,0.007806707316727036,0.014965978119628581,0.014672597156200087
1980-08-01,0.009514674194366406,0.014476233295999284,0.013653266374322862
1980-08-04,0.005277535203973757,0.011712549998438572,0.014148083264727268
1980-08-05,0.0054319948652389715,0.01165653689848255,0.01395598742868534
1980-08-06,0.005908362846116167,0.014545333048131982,0.014850344045515714
1980-08-07,0.0050613656522448215,0.011127533002252641,0.01370429482806617
1980-08-08,0.009471797542842818,0.015993388353854367,0.013789111581015012
1980-08-11,0.017658470025652673,0.02069918575847111,0.012259995224717055
1980-08-12,0.0157747213295509,0.01838938636683411,0.011961606650161757
1980-08-13,0.015259452852687035,0.014848934979155785,0.01059819944610804
1980-08-14,0.0160674244213468,0.014690579483696857,0.01005664547496289
1980-08-15,0.017175377283176845,0.01290484459559045,0.008725145966544057
1980-08-18,0.03783432491321401,0.021297873502451898,0.0035644101314536805
1980-08-19,0.04116899444624602,0.024193095195014076,0.003119844851796147
1980-08-20,0.04635232085993462,0.022750887882730546,0.00017138210545994718
1980-08-21,0.05006050897125946,0.02461885807396976,-0.000885656689934116
1980-08-22,0.042555114434871075,0.0182696966268437,-0.0007424533045816573
1980-08-25,0.049321655500174304,0.0264807616069004,-0.0004701840187960859
1980-08-26,0.04771309879670429,0.026269400645459545,-0.00020207418312951663
1980-08-27,0.05202682365014046,0.03356500012001893,0.0007154252597490091
1980-08-28,0.058481595180153556,0.03964357779205998,0.00031484506611435614
1980-08-29,0.04320917109670427,0.027267258678886134,0.0012217511341015054
1980-09-02,0.03169612466451812,0.01888149144228079,0.002244877558175865
1980-09-03,0.020233856258587493,0.01044418169634708,0.0032526549081815124
1980-09-04,0.020877983176610496,0.01271082386290355,0.0037279744245724295
1980-09-05,0.024107725545792616,0.013925835783983204,0.0027762145427178914
1980-09-08,0.030489846005271153,0.01607851524242991,0.0009367241709069328
1980-09-09,0.03014812760125723,0.012297128466206347,-0.0006183725468347333
1980-09-10,0.02590886492798042,0.0102679491285809,3.127193341581204e-05
1980-09-11,0.032881641663517716,0.015795986033019443,-0.0007377241965236876
1980-09-12,0.03604438941577458,0.01690987088594728,-0.0017511750376235102
1980-09-15,0.04757015016404742,0.02449992167372348,-0.0035155768376404065
1980-09-16,0.042439720877052466,0.02044624752466381,-0.003343397621962205
1980-09-17,0.04463925896270003,0.021408419454489746,-0.004063869138383754
1980-09-18,0.04481377143287992,0.01940934229439581,-0.005154736990006756
1980-09-19,0.03521728527212164,0.012267346496046173,-0.004455830638078048
1980-09-22,0.0474158314380199,0.023585458726057044,-0.005031957868742274
1980-09-23,0.04587264958127133,0.0250960528844002,-0.0040844325371395965
1980-09-24,0.043728943600992595,0.023953915458158608,-0.003906869653880672
1980-09-25,0.046536268303424756,0.028380956806036254,-0.0034801152293687204
1980-09-26,0.054458185684902696,0.030060557264979162,-0.0060751238025340765
1980-09-29,0.05203560632866586,0.03168539222327126,-0.004744405854515695
1980-09-30,0.04220921114367239,0.023822424663606363,-0.004183983323294006
1980-10-01,0.037257577606303174,0.020444898454564774,-0.0037565064835689377
1980-10-02,0.037346787765337466,0.02140631683971291,-0.0035847473886051985
1980-10-03,0.018241751388762075,0.006723110455541427,-0.0020440881705762323
1980-10-06,0.014395848647567645,0.004878148219885824,-0.0013962722935248447
1980-10-07,0.014903356317179964,0.007321402907231995,-0.0007574817115192119
1980-10-08,0.022549187589563164,0.00968506187649627,-0.0028578293130239025
1980-10-09,0.018889051305571104,0.005467661372488248,-0.003194177497418676
1980-10-10,0.019575550471847458,0.0069157920928375775,-0.0030309108265885155
1980-10-14,0.01991452221949047,0.004414721854390355,-0.004229104486284316
1980-10-15,0.016340606823052262,0.0016699428385747507,-0.0040535316077373925
1980-10-16,0.019385836397128254,0.007468143591260211,-0.0031410599894015206
1980-10-17,0.025908281990099487,0.0121021946572233,-0.00396374630119166
1980-10-20,0.027991964785498466,0.012358959831026485,-0.004775203783621183
1980-10-21,0.030658010194598826,0.013907749240442737,-0.005330181800532683
1980-10-22,0.03616301673889239,0.019307112555108658,-0.005509964078175923
1980-10-23,0.03498746847894711,0.01672908266234318,-0.006176877244979232
1980-10-24,0.03189983800852883,0.0135848398713054,-0.006345841712722067
1980-10-27,0.04646508474726926,0.025820005462656552,-0.007367064866810316
1980-10-28,0.050805405738469096,0.03115639164507811,-0.007155321297628958
1980-10-29,0.051429270895207733,0.03534408307662928,-0.005972258569658508
1980-10-30,0.0517078283834743,0.034195364118587875,-0.006629344204937556
1980-10-31,0.051327324432625915,0.032434016967830326,-0.0072776474495239805
1980-11-03,0.054534080637030725,0.03137994617723599,-0.009009235480661102
1980-11-05,0.05763652543550452,0.03523485242475138,-0.008900060333953413
1980-11-06,0.06193793662299444,0.048063521570814755,-0.005887398595402992
1980-11-07,0.053101033043399505,0.03415315616524278,-0.007871496046226974
1980-11-10,0.04910084931776701,0.036942760274280916,-0.005482001191549835
1980-11-12,0.03353282515240774,0.025669114477915308,-0.003968397757471435
1980-11-13,0.03341803162667132,0.02548490563353477,-0.004041071429008365
1980-11-14,0.04402952520569906,0.03440461168995106,-0.004714564905389858
1980-11-17,0.05754515342092343,0.03848543154810272,-0.008264589833679553
1980-11-18,0.04787760462193692,0.02651295997446096,-0.009246181132454042
1980-11-19,0.04307301837855046,0.022077614330243273,-0.009255224374651762
1980-11-20,0.04687192607227713,0.023959487902180897,-0.01010302511786676
1980-11-21,0.05509577349308941,0.03000373562959461,-0.011059508653156185
1980-11-24,0.05493022094348637,0.027729439699656723,-0.012003569838623435
1980-11-25,0.05671930362703151,0.026178826722358644,-0.013413273024082826
1980-11-26,0.05520153685426047,0.022404533246017218,-0.014446685984042694
1980-11-28,0.05763146387080599,0.023950734941435126,-0.014989825660587723
1980-12-01,0.05965755159145716,0.029669824666836906,-0.013858356423571245
1980-12-02,0.05771956613582161,0.0296805504672831,-0.01333644453297028
1980-12-03,0.04902279899864466,0.027741850739340265,-0.01103795383480862
1980-12-04,0.05100358744760973,0.02651584133321181,-0.012332130003209329
1980-12-05,0.05551868681242038,0.023705498151855152,-0.015152347646097103
1980-12-08,0.0572884070745112,0.024884454964111277,-0.015565475517250797
1980-12-09,0.05835096423210572,0.03024783499294801,-0.01419666714585083
1980-12-10,0.058079707208014246,0.03088942719119723,-0.014028667174472596
1980-12-11,0.0685362155255944,0.04352838792817288,-0.013389874449841797
1980-12-12,0.05883939145598437,0.030421288751130624,-0.014767367588037336
1980-12-15,0.05985151324239397,0.03073241304535011,-0.015183201845608247
1980-12-16,0.06732682827222092,0.03817911609675576,-0.015357927222968942
1980-12-17,0.060592851864035645,0.029468657078917625,-0.016237387376175895
1980-12-18,0.05570165292562811,0.026562748895969844,-0.015693059014098214
1980-12-19,0.02660993327923572,0.006862044558549305,-0.01245016314560453
1980-12-22,-0.0005622317958057241,-0.009600273897357719,-0.00866038746143256
1980-12-23,-0.0070396807365304005,-0.002467976066573228,-0.0037438348226110614
1980-12-24,0.003906765367831921,-0.00011434579796080482,-0.006750777827076396
1980-12-26,-0.009860830760035508,-0.005631872919620909,-0.003740415474405751
1980-12-29,-0.012138780771908006,-0.007072842020120662,-0.003345123865832885
1980-12-30,-0.008496819355998025,-0.00067245419870431,-0.0022523684994609737
1980-12-31,-0.0052979405427420545,0.0006484641098261635,-0.0028109045605833557
1981-01-02,-0.0038268133050485586,0.000302637226663881,-0.0033624902514255714
1981-01-05,-0.0303331935397106,-0.008475823763674572,0.0031008473792679472
1981-01-06,-0.02480142715822869,-0.009499607646804582,0.0009637857191762689
1981-01-07,-0.007758032304990824,-0.00042260837063200874,-0.0017299432658670999
1981-01-08,-0.0019852258005253233,-0.0013831531998534994,-0.004040699557838911
1981-01-09,0.012368422335184148,0.005806353821448382,-0.006555824565319445
1981-01-12,0.0002756947562619763,0.0017207711747789995,-0.0036863843444963668
1981-01-13,0.004488484268942644,0.0042628847257901985,-0.004225011705381891
1981-01-14,-0.007023431923217881,0.00412444871481133,-0.00010820696799655574
1981-01-15,0.002947004879649837,0.00691321552533452,-0.0025459127914501554
1981-01-16,-0.0026693297458324776,0.0037660257350254555,-0.001587859580228105
1981-01-19,0.014953374925033694,0.0072158797287289675,-0.006556841662813058
1981-01-20,0.009921431292248772,0.0024352029025274924,-0.006480841362885852
1981-01-21,0.01966610344276991,0.011124031424883203,-0.006869109695202393
1981-01-22,0.02032641738558312,0.014010150229805939,-0.006095029570607149
1981-01-23,0.01674374532930441,0.012580991745760434,-0.005330395027653638
1981-01-26,0.005159128693788634,0.007626196270342069,-0.002956473955446018
1981-01-27,0.0049915960309737896,0.008352741999011199,-0.002575684566596959
1981-01-28,0.007427336186696484,0.009380420139761316,-0.003007832195217357
1981-01-29,0.005237785498845879,0.010049994496683425,-0.00193449783780059
1981-01-30,-0.00012791468752232753,0.005826933302771956,-0.0014508522529470998
1981-02-02,0.007994352992463946,0.011482760530717732,-0.0022409869013623558
1981-02-03,0.01390449831306605,0.015006566882877171,-0.0030215577775690268
1981-02-04,0.011179935890809397,0.010622608617439393,-0.0035624279479548027
1981-02-05,0.010816900379216659,0.013200155767164466,-0.002485843910636748
1981-02-06,0.0189083570742467,0.017317591701254492,-0.003837267595001864
1981-02-09,0.020892113395107683,0.02065187552058844,-0.0033334161352694064
1981-02-10,0.024435031415992035,0.0219295758192931,-0.004099237953388587
1981-02-11,0.0314347670242608,0.02608822513227004,-0.005085471542794114
1981-02-13,0.033985895875293506,0.03270954084950334,-0.0036501288576760538
1981-02-17,0.017296070940823187,0.02125657971431317,-0.001773260883193923
1981-02-18,0.01705915828506013,0.01959221371185238,-0.002211444281962602
1981-02-19,0.008062724214256281,0.012137086703549564,-0.0016132692389494248
1981-02-20,0.002280836869323037,0.005573479027039849,-0.001823813595197222
1981-02-23,0.014221037868579336,0.01480908644282592,-0.002718544899143015
1981-02-24,0.016356939237908808,0.014977640020072859,-0.0033738050912205234
1981-02-25,0.015825816298381146,0.01708896821327944,-0.0024205405136918053
1981-02-26,0.018559012518738937,0.0223788064600327,-0.0014786382330018982
1981-02-27,0.017306976805556894,0.020353326855344217,-0.001690197620507109
1981-03-02,0.027135588453838223,0.025861849153496555,-0.0031551065565020757
1981-03-03,0.01748745236992213,0.018852710642704353,-0.002206178028328345
1981-03-04,0.019517260396674774,0.018889963598066634,-0.0028653855195946093
1981-03-05,0.017584714801914626,0.017627193313767338,-0.0026046995182217414
1981-03-06,0.008571464217205255,0.00958667153461257,-0.002233147054160064
1981-03-09,0.0060202328004907504,0.005703667997908577,-0.0026633305773754515
1981-03-10,0.0025777411099536453,0.0051937677159927375,-0.0016083216002430968
1981-03-11,0.004117545492898917,0.006323928747524171,-0.001703821864157756
1981-03-12,0.0010615472424532052,0.003196289196504421,-0.001684440264965445
1981-03-13,-0.007090410694068871,-0.002427387068535633,-0.000755652246480945
1981-03-16,-0.011730671021917403,-0.002673269066620473,0.0008441160838304383
1981-03-17,-0.014596762647917103,-0.008106342455601769,3.9273149432568256e-05
1981-03-18,-0.028734216259330436,-0.011090110625580938,0.00401342856435751
1981-03-19,-0.024878946729629325,-0.007807740677581299,0.003967870913114188
1981-03-20,-0.02277234718600439,-0.004307256333144388,0.004603648486783542
1981-03-23,-0.006447506987885493,0.007521671363337545,0.003190384976047079
1981-03-24,-6.893503973233823e-05,0.012797277682375884,0.002927463146928296
1981-03-25,-0.001365478954383854,0.009459495808678272,0.0023276333528985172
1981-03-26,0.0022505037803517217,0.013373387133751061,0.002527836953091938
1981-03-27,0.003800904611491299,0.013588549740874948,0.00215948371525281
1981-03-30,-0.007686808876268234,0.008601617171097803,0.004512221666010523
1981-03-31,-0.012307631404142127,0.005400082792511122,0.00514010159184246
1981-04-01,-0.01125862354081449,0.005549439124485776,0.004968845580864279
1981-04-02,-0.0040745074855947005,0.008940877339882912,0.003781937564743368
1981-04-03,0.0015775664352454994,0.013520965487194354,0.003513127641203063
1981-04-06,0.0197091215851709,0.024121493445526984,0.000987645444690119
1981-04-07,0.005107420617167315,0.012623447474371134,0.00210599005213954
1981-04-08,0.011110731091965443,0.018707410520716644,0.00219512143890734
1981-04-09,0.01010059212689105,0.012904932971060665,0.0005901542600258195
1981-04-10,0.010746708367929837,0.017031597818926665,0.0018246455777205905
1981-04-13,0.015268135998705029,0.01940081542181627,0.0011273046829266104
1981-04-14,0.010551415941698849,0.015523982990181097,0.0014528596778412884
1981-04-15,0.01897546092357,0.020214979745895936,0.00019658837801102795
1981-04-16,0.019658106849661905,0.02118206980485574,0.0003070537804380561
1981-04-20,0.022266726364262503,0.017247411313287588,-0.0019492819267248355
1981-04-21,0.021868438544914236,0.017986164152754208,-0.0015895088988174084
1981-04-22,0.023431219026934656,0.019025619269193047,-0.0017967588684509302
1981-04-23,0.02591732393572902,0.01905725635009093,-0.0026768284593329254
1981-04-24,0.029946150482765787,0.02103599948534402,-0.003434221881836494
1981-04-27,0.03124665358087624,0.021651739088881135,-0.003732997893077355
1981-04-28,0.0276346031527382,0.021273420570437344,-0.0026791366879018344
1981-04-29,0.027386716555835553,0.024478956642060762,-0.001525039635827759
1981-04-30,0.03201719956174124,0.02563228250097605,-0.0027439178261523802
1981-05-01,0.027081385513729184,0.022851906174151358,-0.002039103740167363
1981-05-04,0.047306785789173855,0.0357468156847335,-0.004599085491437392
1981-05-05,0.06427798146398596,0.0417292863954788,-0.008476792469785279
1981-05-06,0.05861939612275902,0.03615345395529401,-0.008606123067070934
1981-05-07,0.052170479177331,0.027511792804357643,-0.009519389334397723
1981-05-08,0.0504765714971122,0.023371650552345864,-0.010534329307650624
1981-05-11,0.05046109784716882,0.026184359165116987,-0.009743348613104916
1981-05-12,0.05499174044139669,0.029230428267092403,-0.010418890346615778
1981-05-13,0.05353091911473725,0.029255415226671997,-0.010077953664328227
1981-05-14,0.04724723307602489,0.020188371252916327,-0.011197587886888717
1981-05-15,0.03759602327203047,0.014013215796473742,-0.010175980621790932
1981-05-18,0.024686631185942626,0.004791700122915792,-0.009054088033680704
1981-05-19,0.03297629932616392,0.009506410609006376,-0.010408239330730113
1981-05-20,0.037100579730300114,0.010821180343571464,-0.011523018839308414
1981-05-21,0.03979220599267436,0.012093260890974452,-0.012177415866020324
1981-05-22,0.02973369728609552,0.004232839855935504,-0.011593660389911567
1981-05-26,0.01610555070231569,-0.0007748775686596552,-0.00877954869702743
1981-05-27,0.017206054122432583,0.0005490233398653068,-0.008793196304481206
1981-05-28,0.005283412024198121,-0.004339082679545513,-0.006458942797065783
1981-05-29,-0.007550856706248191,-0.006146310478495355,-0.0026983134528458883
1981-06-01,-0.005032895657500758,-0.007245489458482916,-0.0038973514156856693
1981-06-02,0.0012995307252653206,-0.003114018755459038,-0.004635840903557183
1981-06-03,0.0009326519686854589,-0.003986966102411361,-0.004807447686960603
1981-06-04,0.004473903641711229,-0.005156254792771356,-0.006428777274894479
1981-06-05,0.0033545884768558538,-0.0033654151748442533,-0.005463865174317589
1981-06-08,-0.010391086935918248,-0.009749839134099306,-0.0029472904163027488
1981-06-09,-0.006806858218659144,-0.009108592249495496,-0.003918738874014913
1981-06-10,-0.009832695396634257,-0.010760957548781884,-0.003428742375392478
1981-06-11,-0.006591282933380105,-0.010086881523083593,-0.004282855891786962
1981-06-12,-0.005078536726379348,-0.008785323073593303,-0.0043466141865513876
1981-06-15,-0.018225701521296173,-0.016941869604250915,-0.0026256833005298265
1981-06-16,-0.015036467729320015,-0.01671647803383215,-0.003599685414928959
1981-06-17,-0.006106468705875575,-0.011303457723014974,-0.004785535557257053
1981-06-18,0.0035076380281326585,0.0001028075751945846,-0.004175065180609648
1981-06-19,0.0030690665589218715,-0.003472055030829932,-0.005242619503113959
1981-06-22,-0.002225525048565266,-0.0040086909518503334,-0.003624840243492286
1981-06-23,0.0010935735520005256,1.7672056808663482e-05,-0.0033617475597920105
1981-06-24,0.004954273562459682,0.003263937091144822,-0.003546999706791712
1981-06-25,0.002845313346346982,0.004456697642871832,-0.0023943173400539463
1981-06-26,0.0008048279868661346,0.003987312126021111,-0.00181117599572899
1981-06-29,-0.0027928244385218865,0.003533166866206229,-0.000678244796062562
1981-06-30,0.0031421601721873466,0.009262756866069187,-0.0006706988465286378
1981-07-01,0.012131280963698738,0.014806315622054153,-0.0017756041201523413
1981-07-02,0.009464613111868551,0.011403426622165943,-0.0019782892720746517
1981-07-06,0.0029883254857132396,0.0064876066022974774,-0.0014003093124092935
1981-07-07,0.010683703366910125,0.013744685106345448,-0.0014959178116856788
1981-07-08,0.01358365572985942,0.015571202097130222,-0.0018127610630446777
1981-07-09,0.017038817916753848,0.015390314405924754,-0.0030151307366748144
1981-07-10,0.00804382809799268,0.009046315749050796,-0.0020926768863553844
1981-07-13,0.006159241720623869,0.010376013633761333,-0.0009584283518240549
1981-07-14,0.013751660631139395,0.015234054601095724,-0.001836431889696629
1981-07-15,0.012006434164395376,0.01214196422335419,-0.002260287117880209
1981-07-16,0.01421407122732333,0.013046467929331172,-0.0026793660592801505
1981-07-17,0.012453831426067137,0.011973504640958388,-0.0024275649589666918
1981-07-20,0.040946278249245294,0.027818903396349334,-0.006729955633714183
1981-07-21,0.04091555419038927,0.027565036789639903,-0.00687724125818532
1981-07-22,0.03796367974643391,0.027319412826108298,-0.006024106640066211
1981-07-23,0.033484232551687504,0.024484299269049613,-0.005513439764857978
1981-07-24,0.02557871226899089,0.018494406804859153,-0.00489757727531199
1981-07-27,0.022475433762866804,0.01854329085958775,-0.0038449496235906633
1981-07-28,0.02856403754324184,0.02118805168832132,-0.00502227112629604
1981-07-29,0.02698724595034089,0.023097575491349637,-0.0038576858086428576
1981-07-30,0.030007211442620328,0.025594466059333004,-0.004036660616796075
1981-07-31,0.02773419684924116,0.02346472577222012,-0.0039919114185135605
1981-08-03,0.0372235676593433,0.03179398741273755,-0.0043910288546320266
1981-08-04,0.0360149821579446,0.030761691084498784,-0.004342365143382639
1981-08-05,0.03192349174215242,0.028464180297133903,-0.003740198827276574
1981-08-06,0.029588259428831032,0.02591658305414912,-0.0038095538827960878
1981-08-07,0.029276945123619575,0.02410106770097072,-0.004321247585654179
1981-08-10,0.021183351609323494,0.017474257199156074,-0.003830327406222493
1981-08-11,0.01530064025892335,0.008789828774638773,-0.0047846495384244216
1981-08-12,0.026167751362642697,0.015322776096665078,-0.006281949601756536
1981-08-13,0.028889639780002932,0.016124002963495938,-0.006987435365904656
1981-08-14,0.029899739426295473,0.01852262895009285,-0.006577963980975636
1981-08-17,0.029902994713735816,0.016947183101728085,-0.007169299493513517
1981-08-18,0.031529557759105105,0.018994398924053482,-0.007089951663606527
1981-08-19,0.03115521299375648,0.01772831834922771,-0.007454145227503924
1981-08-20,0.02787087863152316,0.021048902512791807,-0.005269323420917117
1981-08-21,0.02891405544385052,0.022962942341476462,-0.004989753787178212
1981-08-24,0.045832811015863006,0.03358126758958434,-0.00714700649056002
1981-08-25,0.038175729567322327,0.03346499005591823,-0.004634550861285757
1981-08-26,0.03758559524516218,0.03107970962199853,-0.005246871051103488
1981-08-27,0.038313351949045095,0.03169401851454363,-0.0052994326162394256
1981-08-28,0.031225097713929475,0.02709346056488289,-0.004466845088537383
1981-08-31,0.035406194312105774,0.0314087042190624,-0.004417460760212493
1981-09-01,0.03588002972628075,0.030388918380425154,-0.004921352674663276
1981-09-02,0.03471506778774811,0.029077560697317296,-0.004977488238796513
1981-09-03,0.03748412058478339,0.030730923364382885,-0.005364557805850231
1981-09-04,0.03594239417073359,0.030707191560073607,-0.0048632428590480205
1981-09-08,0.036723502565719775,0.03230764285843327,-0.004588513858677069
1981-09-09,0.03553115468656725,0.02931057519053163,-0.005200723008764804
1981-09-10,0.02690982290058891,0.020891214731796212,-0.005143269369617073
1981-09-11,0.017919045927966278,0.01209585142548706,-0.005086456411880896
1981-09-14,0.016038515996521816,0.016573357484327676,-0.0029317402710506944
1981-09-15,0.005777299436480227,0.012139059996694634,-0.000911479991886072
1981-09-16,0.0042909908147642116,0.01271897339144831,-0.0001284279673109988
1981-09-17,0.0015542102522533763,0.007111091403285039,-0.0010103345725359628
1981-09-18,0.0018284302186298365,0.005581476969771966,-0.0015512029803223474
1981-09-21,-0.005698631758502969,0.001179384529512361,-0.00043014139911570944
1981-09-22,0.0026034535554409497,0.00925815273917185,-0.0004253933700601582
1981-09-23,0.004791700956490692,0.015451205255346153,0.0010141424431534061
1981-09-24,0.006584217350196056,0.01754699112048436,0.0012236738805446146
1981-09-25,0.018059006148213232,0.028990520347716386,0.0013205219211343397
1981-09-28,0.018771391610087965,0.027075201954756822,0.0005335628217926495
1981-09-29,0.018811282361833506,0.029767624177764653,0.0015206552045158091
1981-09-30,0.021447337061848572,0.03139858096869784,0.0012832372289602336
1981-10-01,0.016854791177076892,0.02745698287978417,0.0016000148369345079
1981-10-02,0.008839851062072244,0.015526302099482426,0.0003690530678170886
1981-10-05,-0.006707234936004419,0.007879178190668561,0.003122270314635539
1981-10-06,-0.007138827581931501,0.00599994331822981,0.002756991637784309
1981-10-07,-0.010803230814645712,0.0025583120943044125,0.002947134420922561
1981-10-08,-0.0085043748091783,0.0011765187747782284,0.0018120084338823824
1981-10-09,-0.027384511709266476,-0.007628104298485693,0.005320149057071333
1981-10-13,-0.024871973194379553,-0.0041336097108584475,0.005812719935125871
1981-10-14,-0.02081760067339112,-0.0027006693168983432,0.005087230549452991
1981-10-15,-0.021440419306796292,-0.002288301011317805,0.005582288067362848
1981-10-16,-0.015874051696105982,-0.0002659098933057926,0.004528803353386694
1981-10-19,-0.01470928461387963,6.740606481672565e-05,0.0043686831847307254
1981-10-20,-0.014231700134078313,0.004610770126092923,0.005863341526870258
1981-10-21,-0.011496845701347387,0.012578124720584437,0.007782179457879908
1981-10-22,-0.010798881122594256,0.013468464535733195,0.008026982072700159
1981-10-23,-0.015318495330316177,0.010433708754339691,0.008709767308932553
1981-10-26,-0.009950896143361523,0.019835414149456772,0.010266309366697021
1981-10-27,-0.009627808146441161,0.01724329946257369,0.00949226925479912
1981-10-28,-0.013860762576115064,0.013436616942676071,0.00982831174111459
1981-10-29,-0.024774608852567524,0.0006624261348797045,0.00938963511341016
1981-10-30,-0.03955497169516974,-0.013320420702605605,0.0098368931500353
1981-11-02,-0.04314092627905642,-0.014836024020605514,0.010719698202286661
