Security,USGGBE01 Index,
Start Date,1/11/2001 0:00,
End Date,6/23/2025 0:00,
Period,D,
,,
Date,PX_LAST,VOLATILITY_30D
3/13/2008,2.674,60.0679
3/12/2008,2.735,59.2912
3/11/2008,2.6925,62.9646
3/10/2008,2.6735,62.9566
3/7/2008,2.6823,63.2981
3/6/2008,2.4929,60.6631
3/5/2008,2.5405,60.0518
3/4/2008,2.6366,59.1038
3/3/2008,2.5764,69.8958
2/29/2008,2.5122,104.3642
2/28/2008,2.5325,104.2483
2/27/2008,2.6991,101.6348
2/26/2008,2.5696,101.1383
2/25/2008,2.6345,101.7545
2/22/2008,2.5505,101.9815
2/21/2008,2.4186,101.0419
2/20/2008,2.466,100.9273
2/19/2008,2.3704,100.712
2/18/2008,2.1845,97.4471
2/15/2008,2.1553,97.64
2/14/2008,1.9895,94.7761
2/13/2008,1.966,94.631
2/12/2008,#N/A N/A,94.7218
2/11/2008,#N/A N/A,93.6266
2/8/2008,1.9448,91.9621
2/7/2008,1.8773,91.1853
2/6/2008,1.786,89.6423
2/5/2008,1.8121,89.7141
2/4/2008,1.8734,89.298
2/1/2008,1.8825,89.3277
1/31/2008,1.893,89.3951
1/30/2008,1.9996,88.3631
1/29/2008,1.9726,88.2906
1/28/2008,1.8994,87.6895
1/25/2008,1.924,87.8589
1/24/2008,1.9236,88.3008
1/23/2008,1.8343,88.955
1/22/2008,1.6047,78.1774
1/21/2008,2.025,42.771
1/18/2008,2.0178,43.9025
1/17/2008,2.005,43.8831
1/16/2008,2.032,43.8096
1/15/2008,2.1154,41.8686
1/14/2008,2.1715,46.7118
1/11/2008,2.1189,46.6714
1/10/2008,2.1489,48.804
1/9/2008,2.2033,49.2473
1/8/2008,2.2087,49.6273
1/7/2008,2.1573,50.9196
1/4/2008,2.2401,49.9816
1/3/2008,2.2494,50.1651
1/2/2008,2.2147,49.8613
1/1/2008,2.1449,48.7698
12/31/2007,2.1378,48.7106
12/28/2007,2.1401,49.8668
12/27/2007,2.1372,49.8824
12/26/2007,2.1183,50.0539
12/25/2007,2.1319,50.3412
12/24/2007,2.1249,50.2944
12/21/2007,2.1089,50.6448
12/20/2007,2.0559,49.7644
12/19/2007,2.078,50.4547
12/18/2007,2.132,50.2653
12/17/2007,2.0966,49.8338
12/14/2007,2.1663,49.5317
12/13/2007,2.0432,45.4948
12/12/2007,2.0341,49.602
12/11/2007,1.8794,42.725
12/10/2007,1.9377,44.8591
12/7/2007,1.93,45.1805
12/6/2007,1.9509,45.3744
12/5/2007,1.9428,47.0365
12/4/2007,2.0867,45.0181
12/3/2007,2.1343,45.1132
11/30/2007,2.2426,42.3003
11/29/2007,2.319,40.7898
11/28/2007,2.2759,40.573
11/27/2007,2.3871,37.5217
11/26/2007,2.4261,37.0909
11/23/2007,2.468,36.7953
11/22/2007,2.493,37.7437
11/21/2007,2.4714,38.2877
11/20/2007,2.4773,38.1145
11/19/2007,2.4025,37.7572
11/16/2007,2.4294,37.4349
11/15/2007,2.3941,37.458
11/14/2007,2.4479,36.2697
11/13/2007,2.4704,35.763
11/12/2007,2.5443,33.4454
11/9/2007,2.5372,34.1601
11/8/2007,2.4848,34.1696
11/7/2007,2.5335,32.9154
11/6/2007,2.5723,35.5188
11/5/2007,2.5387,35.613
11/2/2007,2.5317,36.015
11/1/2007,2.3858,34.9124
10/31/2007,2.3483,35.8995
10/30/2007,2.2459,34.4913
10/29/2007,2.3044,32.967
10/26/2007,2.284,32.975
10/25/2007,2.2015,32.0878
10/24/2007,2.0926,29.6862
10/23/2007,2.0391,30.2141
10/22/2007,2.0476,31.4119
10/19/2007,2.0261,31.8568
10/18/2007,2.0258,32.3737
10/17/2007,1.985,32.6449
10/16/2007,1.9981,32.1441
10/15/2007,2.0212,32.108
10/12/2007,1.9407,31.0135
10/11/2007,1.8832,30.5383
10/10/2007,1.8659,30.6
10/9/2007,1.8731,30.4096
10/8/2007,1.8335,38.9431
10/5/2007,1.8284,43.6462
10/4/2007,1.7925,43.6414
10/3/2007,1.7648,43.6082
10/2/2007,1.7336,43.5714
10/1/2007,1.7545,43.0832
9/28/2007,1.7483,43.0328
9/27/2007,1.745,50.1817
9/26/2007,1.6318,46.6993
9/25/2007,1.5918,49.7211
9/24/2007,1.6014,50.2319
9/21/2007,1.6335,49.7837
9/20/2007,1.6583,50.0163
9/19/2007,1.6499,50.0184
9/18/2007,1.6573,51.519
9/17/2007,1.6442,51.493
9/14/2007,1.6155,52.1259
9/13/2007,1.6136,53.545
9/12/2007,1.5595,53.3168
9/11/2007,1.496,51.7023
9/10/2007,1.4539,50.8715
9/7/2007,1.4048,50.32
9/6/2007,1.4101,50.4338
9/5/2007,1.3923,50.1236
9/4/2007,1.4076,51.5418
9/3/2007,1.4041,51.5353
8/31/2007,1.4001,51.4428
8/30/2007,1.395,52.9553
8/29/2007,1.3925,53.3526
8/28/2007,1.2703,42.5721
8/27/2007,1.3402,44.7412
8/24/2007,1.3386,44.823
8/23/2007,1.326,167.439
8/22/2007,1.3209,176.5296
8/21/2007,1.302,177.1625
8/20/2007,1.2887,178.5019
8/17/2007,1.3903,177.136
8/16/2007,1.3804,177.3024
8/15/2007,1.4588,180.0103
8/14/2007,1.4917,180.0336
8/13/2007,1.4785,180.0216
8/10/2007,1.5098,181.5602
8/9/2007,1.5087,181.6726
8/8/2007,1.5681,181.4041
8/7/2007,1.5608,181.5156
8/6/2007,1.5104,181.6025
8/3/2007,1.5697,181.525
8/2/2007,1.618,181.2711
8/1/2007,1.6372,182.2489
7/31/2007,1.6626,182.9448
7/30/2007,#N/A N/A,183.6049
7/27/2007,1.6539,180.2996
7/26/2007,1.6554,180.3497
7/25/2007,1.7329,180.1806
7/24/2007,1.7291,180.7953
7/23/2007,1.7483,181.0022
7/20/2007,1.8403,180.5476
7/19/2007,1.9056,180.1939
7/18/2007,1.9015,180.9005
7/17/2007,1.8128,180.3531
7/16/2007,1.8615,180.2067
7/13/2007,1.1097,81.8295
7/12/2007,1.3246,65.7523
7/11/2007,1.2591,63.9313
7/10/2007,1.3523,61.6681
7/9/2007,1.3161,64.3429
7/6/2007,1.2804,62.7623
7/5/2007,1.4345,56.1396
7/4/2007,1.3962,54.5675
7/3/2007,1.393,54.1759
7/2/2007,1.5061,51.0559
6/29/2007,1.4748,50.7497
6/28/2007,1.4352,49.1628
6/27/2007,1.461,49.1916
6/26/2007,1.5136,50.5111
6/25/2007,1.5668,50.3054
6/22/2007,1.5654,51.1523
6/21/2007,1.665,49.7147
6/20/2007,1.5767,44.2784
6/19/2007,1.6565,44.9758
6/18/2007,1.6508,44.4861
6/15/2007,1.6743,44.6702
6/14/2007,1.7388,44.3809
6/13/2007,1.6546,39.5489
6/12/2007,1.7045,39.4803
6/11/2007,1.7569,39.4994
6/8/2007,1.7525,38.9632
6/7/2007,1.8431,38.2255
6/6/2007,1.8659,38.7172
6/5/2007,1.8857,39.1805
6/4/2007,1.934,41.0343
6/1/2007,1.9275,41.3645
5/31/2007,2.0397,41.1745
5/30/2007,2.0836,41.501
5/29/2007,2.2834,34.4733
5/28/2007,2.3523,33.9751
5/25/2007,2.3456,34.209
5/24/2007,2.4174,34.1348
5/23/2007,2.4594,34.1502
5/22/2007,2.5,34.3455
5/21/2007,2.6391,32.2961
5/18/2007,2.6304,32.1326
5/17/2007,2.7037,31.7331
5/16/2007,2.6493,30.5877
5/15/2007,2.688,30.586
5/14/2007,2.8436,29.8384
5/11/2007,2.8586,30.2941
5/10/2007,2.9029,30.1967
5/9/2007,2.8471,29.3182
5/8/2007,2.885,29.7831
5/7/2007,2.8992,29.7846
5/4/2007,2.9816,29.0893
5/3/2007,3.1114,27.2135
5/2/2007,3.1704,26.6478
5/1/2007,3.2055,26.5489
4/30/2007,3.2409,26.3172
4/27/2007,3.2519,26.3185
4/26/2007,3.2452,26.6217
4/25/2007,3.237,26.6793
4/24/2007,3.1637,25.8444
4/23/2007,3.1334,25.804
4/20/2007,3.0599,25.2082
4/19/2007,3.1615,23.2743
4/18/2007,3.1322,23.4043
4/17/2007,3.1652,23.4247
4/16/2007,3.2608,21.5036
4/13/2007,3.3555,19.0381
4/12/2007,3.3692,19.9032
4/11/2007,3.3597,19.9254
4/10/2007,3.3105,21.51
4/9/2007,3.3506,22.4512
4/6/2007,3.3416,24.0977
4/5/2007,3.354,23.9252
4/4/2007,3.3587,23.8257
4/3/2007,3.2299,21.6278
4/2/2007,3.3013,26.6754
3/30/2007,3.293,26.6848
3/29/2007,3.3259,26.1539
3/28/2007,3.279,26.4263
3/27/2007,3.2897,26.8434
3/26/2007,3.2619,26.8443
3/23/2007,3.1954,26.5563
3/22/2007,3.1909,28.1778
3/21/2007,3.1645,28.2281
3/20/2007,3.1558,28.2049
3/19/2007,3.1668,29.5241
3/16/2007,3.1218,29.4278
3/15/2007,3.0992,29.7831
3/14/2007,3.092,29.7551
3/13/2007,3.0665,29.8538
3/12/2007,3.0208,29.7536
3/9/2007,3.0504,33.8446
3/8/2007,3.012,35.4039
3/7/2007,2.9688,35.4392
3/6/2007,2.925,35.8454
3/5/2007,2.901,35.8894
3/2/2007,2.9484,40.2597
3/1/2007,2.9454,40.6743
2/28/2007,2.8491,40.1001
2/27/2007,2.7546,39.9772
2/26/2007,2.8177,39.0747
2/23/2007,2.7933,40.7442
2/22/2007,2.7658,40.8248
2/21/2007,2.7601,41.0496
2/20/2007,2.5846,42.8866
2/19/2007,2.5792,45.1396
2/16/2007,2.5739,45.1812
2/15/2007,2.5873,46.2001
2/14/2007,2.6162,46.0057
2/13/2007,2.5932,48.6767
2/12/2007,2.5708,48.6243
2/9/2007,2.6342,48.1035
2/8/2007,2.6017,48.0071
2/7/2007,2.5796,49.9636
2/6/2007,2.6416,49.2525
2/5/2007,2.6193,49.2768
2/2/2007,2.5639,49.4121
2/1/2007,2.5488,49.4075
1/31/2007,2.5112,50.7493
1/30/2007,2.4894,50.7309
1/29/2007,2.3356,47.1441
1/26/2007,2.3967,46.5283
1/25/2007,2.3581,47.3666
1/24/2007,2.3857,50.3871
1/23/2007,2.3835,51.8022
1/22/2007,2.2157,46.8587
1/19/2007,2.1468,45.7388
1/18/2007,2.1342,46.2071
1/17/2007,2.1624,46.9663
1/16/2007,2.1095,46.5317
1/15/2007,2.1706,45.8879
1/12/2007,2.1706,46.0956
1/11/2007,2.1862,46.0755
1/10/2007,2.3371,43.6062
1/9/2007,2.4411,40.9392
1/8/2007,2.4523,42.4823
1/5/2007,2.3682,43.9468
1/4/2007,2.3691,45.4614
1/3/2007,2.491,41.7161
1/2/2007,2.4889,41.7437
1/1/2007,2.4552,41.9531
12/29/2006,2.4552,46.1096
12/28/2006,2.339,45.12
12/27/2006,2.3252,45.4403
12/26/2006,2.3308,49.4341
12/25/2006,2.3738,48.9856
12/22/2006,2.3738,49.3155
12/21/2006,2.2744,49.6368
12/20/2006,2.2602,50.517
12/19/2006,2.2561,51.3748
12/18/2006,2.2248,52.3897
12/15/2006,2.2944,51.4748
12/14/2006,2.4301,46.5032
12/13/2006,2.3359,46.8896
12/12/2006,2.3101,47.96
12/11/2006,2.3083,48.8103
12/8/2006,2.2608,50.058
12/7/2006,2.1967,51.2185
12/6/2006,2.1665,52.6948
12/5/2006,2.1395,54.2934
12/4/2006,2.1074,56.0706
12/1/2006,2.0896,57.9239
11/30/2006,1.9791,#N/A N/A
11/29/2006,1.946,#N/A N/A
11/28/2006,1.8543,#N/A N/A
11/27/2006,1.7559,#N/A N/A
11/24/2006,1.6684,#N/A N/A
11/23/2006,1.6077,#N/A N/A
11/22/2006,1.6077,#N/A N/A
11/21/2006,1.6059,#N/A N/A
11/20/2006,1.4812,#N/A N/A
11/17/2006,1.4651,#N/A N/A
11/16/2006,1.4715,#N/A N/A
11/15/2006,1.5489,#N/A N/A
11/14/2006,1.5643,#N/A N/A
11/13/2006,1.5789,#N/A N/A
11/10/2006,1.6143,#N/A N/A
8/1/2006,#N/A N/A,25.3714
7/31/2006,#N/A N/A,24.8816
7/28/2006,#N/A N/A,25.0216
7/27/2006,#N/A N/A,25.492
7/26/2006,#N/A N/A,25.0715
7/25/2006,#N/A N/A,25.2232
7/24/2006,#N/A N/A,32.9817
7/21/2006,#N/A N/A,34.0113
7/20/2006,#N/A N/A,33.2542
7/19/2006,#N/A N/A,32.5275
7/18/2006,#N/A N/A,33.2953
7/17/2006,#N/A N/A,32.7756
7/14/2006,#N/A N/A,32.2629
7/13/2006,#N/A N/A,31.7026
7/12/2006,2.3962,31.1314
7/11/2006,2.4346,31.2956
7/10/2006,2.4444,31.6949
7/7/2006,2.4681,32.3773
7/6/2006,2.4667,32.3641
7/5/2006,2.4329,31.6673
7/4/2006,2.3894,30.6587
7/3/2006,2.3894,30.5338
6/30/2006,2.3893,31.1639
6/29/2006,2.4607,30.5828
6/28/2006,2.4275,29.8225
6/27/2006,2.4837,30.5907
6/26/2006,2.5544,31.5401
6/23/2006,2.5774,31.5629
6/22/2006,2.6547,31.824
6/21/2006,2.6865,32.4437
6/20/2006,2.7359,32.3835
6/19/2006,2.7114,32.1889
6/16/2006,2.7877,31.7606
6/15/2006,2.8407,31.5645
6/14/2006,2.816,31.3305
6/13/2006,2.6669,26.7181
6/12/2006,2.7676,25.1811
6/9/2006,2.7964,25.7156
6/8/2006,2.8198,26.1091
6/7/2006,2.9259,24.3391
6/6/2006,2.979,23.9502
6/5/2006,3.0315,23.7323
6/2/2006,3.0746,23.7238
6/1/2006,3.1027,24.332
5/31/2006,3.1704,23.7462
5/30/2006,3.1443,23.5226
5/29/2006,3.1023,23.6509
5/26/2006,3.1023,25.8172
5/25/2006,3.1205,26.2133
5/24/2006,3.1264,26.3706
5/23/2006,3.1649,26.1836
5/22/2006,3.1237,27.1183
5/19/2006,3.131,27.1358
5/18/2006,3.1554,27.8382
5/17/2006,3.098,27.3253
5/16/2006,3.0174,27.3985
5/15/2006,3.0187,27.6078
5/12/2006,3.1201,25.5851
5/11/2006,3.2068,24.1334
5/10/2006,3.1907,24.7809
5/9/2006,3.1809,25.0073
5/8/2006,3.1483,25.8639
5/5/2006,3.1902,25.3348
5/4/2006,3.1944,25.7074
5/3/2006,3.3023,22.9986
5/2/2006,3.3482,22.2605
5/1/2006,3.3101,22.6521
4/28/2006,3.2786,23.7171
4/27/2006,3.2617,25.6776
4/26/2006,3.2817,26.5997
4/25/2006,3.2585,26.6786
4/24/2006,3.3042,26.4673
4/21/2006,3.3762,25.492
4/20/2006,3.41,25.485
4/19/2006,3.4288,26.468
4/18/2006,3.3766,26.4178
4/17/2006,3.2713,26.0825
4/14/2006,3.2257,26.775
4/13/2006,3.1983,27.1926
4/12/2006,3.2174,27.2207
4/11/2006,3.1334,26.9766
4/10/2006,3.121,27.0946
4/7/2006,3.051,26.8913
4/6/2006,3.0533,27.1114
4/5/2006,2.9714,28.4864
4/4/2006,2.9362,28.2924
4/3/2006,2.9483,28.2853
3/31/2006,2.9074,27.9028
3/30/2006,2.953,27.6069
3/29/2006,2.9123,32.7125
3/28/2006,2.8374,32.0436
3/27/2006,2.8277,32.156
3/24/2006,2.8598,32.086
3/23/2006,2.8471,32.0579
3/22/2006,2.8402,32.1841
3/21/2006,2.8681,32.6574
3/20/2006,2.9236,32.0768
3/17/2006,3.0096,31.4267
3/16/2006,3.0761,31.8653
3/15/2006,3.0959,31.7137
3/14/2006,3.0526,31.7756
3/13/2006,3.0167,32.1187
3/10/2006,3.0464,32.0308
3/9/2006,3.1128,31.1583
3/8/2006,3.1386,34.3765
3/7/2006,3.219,32.824
3/6/2006,3.2988,32.0026
3/3/2006,3.3642,30.7841
3/2/2006,3.3899,30.8885
3/1/2006,3.3101,36.1862
2/28/2006,3.2828,36.382
2/27/2006,3.2173,41.8673
2/24/2006,3.2609,41.382
2/23/2006,3.1364,40.5598
2/22/2006,3.1156,41.2947
2/21/2006,3.1231,41.905
2/20/2006,3.1132,42.6759
2/17/2006,3.1132,43.4195
2/16/2006,2.9365,41.2131
2/15/2006,2.8928,42.0815
2/14/2006,2.8666,43.071
2/13/2006,2.8918,43.6801
2/10/2006,2.8998,44.5857
2/9/2006,2.873,45.807
2/8/2006,2.8138,46.927
2/7/2006,2.8052,48.3041
2/6/2006,2.8634,48.1867
2/3/2006,2.7714,48.9766
2/2/2006,2.7626,#N/A N/A
2/1/2006,2.7872,#N/A N/A
1/31/2006,2.7297,#N/A N/A
1/30/2006,2.6887,#N/A N/A
1/27/2006,2.6477,#N/A N/A
1/26/2006,2.5019,#N/A N/A
1/25/2006,2.4878,#N/A N/A
1/24/2006,2.524,#N/A N/A
1/23/2006,2.5144,#N/A N/A
1/20/2006,2.5383,#N/A N/A
1/19/2006,2.3571,#N/A N/A
1/18/2006,2.2991,#N/A N/A
1/17/2006,2.4356,#N/A N/A
1/16/2006,2.3842,#N/A N/A
1/13/2006,2.3842,#N/A N/A
1/24/2002,#N/A N/A,682.1777
1/23/2002,#N/A N/A,682.1777
1/22/2002,#N/A N/A,682.1777
1/18/2002,#N/A N/A,682.1777
1/17/2002,#N/A N/A,731.435
1/16/2002,#N/A N/A,734.3674
1/15/2002,#N/A N/A,712.6874
1/14/2002,#N/A N/A,712.6874
1/11/2002,#N/A N/A,712.6874
1/10/2002,0.6919,712.6874
1/9/2002,0.537,732.1811
1/8/2002,0.6123,732.9066
1/7/2002,0.5795,833.2713
1/4/2002,0.5068,834.3937
1/3/2002,0.5013,838.949
1/2/2002,0.3393,827.5432
1/1/2002,0.2272,811.3539
12/31/2001,0.2116,810.5385
12/28/2001,0.2092,823.1468
12/27/2001,0.1532,929.7007
12/26/2001,0.2274,922.8799
12/25/2001,0.1349,888.5707
12/24/2001,0.1182,909.7058
12/21/2001,0.1629,908.9876
12/20/2001,-0.0219,678.406
12/19/2001,-0.0787,658.7108
12/18/2001,-0.0752,644.6815
12/17/2001,-0.0067,633.1088
12/14/2001,0.0399,617.5989
12/13/2001,-0.1967,595.9235
12/12/2001,-0.1503,584.1541
12/11/2001,-0.168,574.0678
12/10/2001,-0.0583,563.4369
12/7/2001,0.0724,551.8643
12/6/2001,0.1033,546.2354
12/5/2001,0.0971,544.4214
12/4/2001,-0.0681,545.0166
12/3/2001,-0.0803,534.0453
11/30/2001,-0.0048,523.8168
11/29/2001,-0.0858,514.681
11/28/2001,0.1122,508.5658
11/27/2001,0.2793,438.5104
11/26/2001,0.3118,438.0987
11/23/2001,0.3786,436.3615
11/22/2001,0.3177,432.2389
11/21/2001,0.3024,432.1789
11/20/2001,0.3063,432.9035
11/19/2001,0.217,416.6013
11/16/2001,0.7033,228.2355
11/15/2001,0.8773,218.9278
11/14/2001,1.038,213.0448
11/13/2001,0.6753,166.8177
11/12/2001,0.9127,141.9099
11/9/2001,0.7281,122.5536
11/8/2001,0.9278,99.8818
11/7/2001,0.8992,100.8215
11/6/2001,0.8388,99.8737
11/5/2001,1.0498,75.4135
11/2/2001,1.148,70.5551
11/1/2001,1.116,78.2748
10/31/2001,1.0513,85.7665
10/30/2001,1.0229,89.1865
10/29/2001,1.0806,88.363
10/26/2001,1.0957,99.7021
10/25/2001,1.1101,99.8155
10/24/2001,1.1127,104.236
10/23/2001,1.1947,104.0912
10/22/2001,1.258,106.5468
10/19/2001,1.2634,108.9956
10/18/2001,1.1403,104.4069
10/17/2001,1.1342,104.8458
10/16/2001,1.1815,104.6966
10/15/2001,1.1339,103.7212
10/12/2001,1.0797,107.0958
10/11/2001,1.0312,105.9387
10/10/2001,0.9851,104.7249
10/9/2001,0.9715,104.5282
10/8/2001,1.0165,103.902
10/5/2001,1.0346,107.1444
10/4/2001,1.0341,110.7307
10/3/2001,1.0007,110.0084
10/2/2001,1.0605,109.3382
10/1/2001,1.0608,110.5008
9/28/2001,1.0808,113.5842
9/27/2001,1.025,113.2099
9/26/2001,0.9711,111.4012
9/25/2001,1.0298,110.9192
9/24/2001,0.9974,110.8765
9/21/2001,1.1154,107.4219
9/20/2001,1.276,100.7256
9/19/2001,1.1766,99.4331
9/18/2001,1.2191,100.0805
9/17/2001,1.4283,89.3607
9/14/2001,1.4178,89.358
9/13/2001,1.2933,83.3824
9/12/2001,#N/A N/A,76.8155
9/11/2001,1.183,75.4552
9/10/2001,1.2729,74.2999
9/7/2001,1.3153,74.3172
9/6/2001,1.2793,73.3202
9/5/2001,1.3264,74.3966
9/4/2001,1.3299,74.4098
9/3/2001,1.2075,66.5457
8/31/2001,1.2075,66.9852
8/30/2001,1.2276,66.9941
8/29/2001,1.2282,66.9157
8/28/2001,1.2466,67.3783
8/27/2001,1.3687,63.0932
8/24/2001,1.5168,57.0169
8/23/2001,1.5028,56.7951
8/22/2001,1.5553,56.4843
8/21/2001,1.4941,55.5793
8/20/2001,1.3868,50.6505
8/17/2001,1.484,47.6492
8/16/2001,1.5415,47.0658
8/15/2001,1.6086,45.8067
8/14/2001,1.7189,43.1021
8/13/2001,1.6911,45.3514
8/10/2001,1.7427,49.9033
8/9/2001,1.915,43.0697
8/8/2001,1.8677,42.407
8/7/2001,1.9105,44.0838
8/6/2001,1.8966,45.204
8/3/2001,1.9455,44.6819
8/2/2001,1.951,45.0257
8/1/2001,1.9736,45.2008
7/31/2001,1.9315,44.6082
7/30/2001,1.9198,46.0794
7/27/2001,1.9245,48.5988
7/26/2001,1.8591,47.1016
7/25/2001,1.9011,46.9434
7/24/2001,1.896,47.1936
7/23/2001,1.8694,46.849
7/20/2001,1.8903,46.9978
7/19/2001,1.8999,47.007
7/18/2001,1.8786,46.7888
7/17/2001,1.8578,46.5599
7/16/2001,1.9309,45.4073
7/13/2001,1.9622,45.6306
7/12/2001,1.9455,45.9766
7/11/2001,1.8937,45.1574
7/10/2001,1.8423,44.0536
7/9/2001,1.8898,43.6847
7/6/2001,1.8694,43.6527
7/5/2001,1.8967,44.1056
7/4/2001,1.8369,42.6494
7/3/2001,1.9386,40.9638
7/2/2001,1.8066,33.6946
6/29/2001,1.8893,33.9882
6/28/2001,1.8973,34.2844
6/27/2001,1.9867,34.27
6/26/2001,2.06,33.4079
6/25/2001,2.0544,34.1416
6/22/2001,2.0968,33.7843
6/21/2001,2.1358,33.2879
6/20/2001,2.1299,35.0188
6/19/2001,2.0544,33.4372
6/18/2001,2.1682,28.8562
6/15/2001,2.1873,28.6209
6/14/2001,2.1729,29.6036
6/13/2001,2.1448,29.448
6/12/2001,2.1536,29.3934
6/11/2001,2.1335,30.7152
6/8/2001,2.1493,30.5312
6/7/2001,2.1478,31.4126
6/6/2001,2.1707,75.7186
6/5/2001,2.1761,76.3161
6/4/2001,2.2271,76.7261
6/1/2001,2.1869,78.1345
5/31/2001,2.1675,78.5978
5/30/2001,2.1885,84.8191
5/29/2001,2.2153,88.2141
5/25/2001,2.1935,88.3824
5/24/2001,2.1548,88.4768
5/23/2001,2.1592,94.3974
5/22/2001,2.2346,93.7148
5/21/2001,2.2675,93.5425
5/18/2001,2.1905,94.779
5/17/2001,2.1689,97.3801
5/16/2001,2.0846,96.7372
5/15/2001,2.1385,96.3881
5/14/2001,2.0911,97.2071
5/11/2001,2.0654,97.1684
5/10/2001,2.0555,98.2367
5/9/2001,1.9796,97.6395
5/8/2001,1.9784,97.772
5/7/2001,1.9536,98.1542
5/4/2001,1.9527,98.1926
5/3/2001,1.9953,98.3521
5/2/2001,1.9952,98.6522
5/1/2001,1.9963,98.8468
4/30/2001,1.9316,98.9237
4/27/2001,1.9245,99.4784
4/26/2001,1.8698,99.0639
4/25/2001,2.3423,71.0879
4/24/2001,2.2749,71.3609
4/23/2001,2.1991,70.8109
4/20/2001,2.3184,69.1317
4/19/2001,2.3962,68.2665
4/18/2001,2.1608,60.9487
4/17/2001,2.3433,55.5459
4/16/2001,2.2979,55.4018
4/12/2001,2.2478,55.2249
4/11/2001,2.0168,44.1768
4/10/2001,2.0027,44.1181
4/9/2001,1.9901,46.716
4/6/2001,1.8683,43.5272
4/5/2001,2.0027,40.076
4/4/2001,2.0165,44.1132
4/3/2001,2.0194,44.1146
4/2/2001,2.1141,47.2186
3/30/2001,2.0959,48.9774
3/29/2001,1.9979,46.7429
3/28/2001,2.022,47.1133
3/27/2001,2.0583,46.8188
3/26/2001,1.9966,47.2959
3/23/2001,2.0168,48.2374
3/22/2001,1.9613,48.3112
3/21/2001,2.0111,47.9234
3/20/2001,1.9704,47.6241
3/19/2001,2.0443,46.1194
3/16/2001,1.9772,45.2291
3/15/2001,1.9922,45.1996
3/14/2001,2.0159,47.6421
3/13/2001,2.0735,46.6473
3/12/2001,2.0938,47.9161
3/9/2001,2.1366,49.2483
3/8/2001,2.1432,49.5376
3/7/2001,2.1634,52.2282
3/6/2001,2.1688,52.6811
3/5/2001,2.189,52.4942
3/2/2001,2.1544,53.563
3/1/2001,2.1714,53.3465
2/28/2001,2.1915,53.1243
2/27/2001,2.317,53.0475
2/26/2001,2.2377,54.8491
2/23/2001,2.1741,55.7963
2/22/2001,2.3187,55.7226
2/21/2001,2.3388,56.3908
2/20/2001,2.1878,54.7108
2/19/2001,2.0956,54.7324
2/16/2001,2.117,55.4943
2/15/2001,2.0739,56.5627
2/14/2001,2.0748,57.7364
2/13/2001,1.9983,58.2322
2/12/2001,1.9322,58.9318
2/9/2001,1.8764,59.8731
2/8/2001,1.8374,61.2346
2/7/2001,1.836,62.9847
2/6/2001,1.8128,64.8529
2/5/2001,1.8018,66.9782
2/2/2001,1.8129,69.154
2/1/2001,1.7133,#N/A N/A
1/31/2001,1.6793,#N/A N/A
1/30/2001,1.5998,#N/A N/A
1/29/2001,1.6625,#N/A N/A
1/26/2001,1.6835,#N/A N/A
1/25/2001,1.7685,#N/A N/A
1/24/2001,1.8001,#N/A N/A
1/23/2001,1.7997,#N/A N/A
1/22/2001,1.7235,#N/A N/A
1/19/2001,1.7121,#N/A N/A
1/18/2001,1.7103,#N/A N/A
1/17/2001,1.807,#N/A N/A
1/16/2001,1.8926,#N/A N/A
1/12/2001,1.8064,#N/A N/A
1/11/2001,1.6648,#N/A N/A
