Security,USGGBE03 Index,
7/21/2009,0.4876,277.919
7/20/2009,0.5397,281.5929
7/17/2009,0.5107,281.4611
7/16/2009,0.4388,276.7554
7/15/2009,0.4103,284.4926
7/14/2009,0.2533,241.2539
7/13/2009,0.1832,213.7652
7/10/2009,0.1707,216.0477
7/9/2009,0.1862,230.95
7/8/2009,0.2357,223.9446
7/7/2009,0.3211,209.1349
7/6/2009,0.3551,211.3229
7/3/2009,0.4225,215.3792
7/2/2009,0.4215,215.3782
7/1/2009,0.4917,210.4795
6/30/2009,0.5594,207.6415
6/29/2009,0.4908,208.0942
6/26/2009,0.4568,225.7057
6/25/2009,0.5882,226.7904
6/24/2009,0.5789,226.8712
6/23/2009,0.7592,225.4293
6/22/2009,0.7757,226.6471
6/19/2009,0.8939,219.8201
6/18/2009,0.8854,229.0244
6/17/2009,0.8302,230.6796
6/16/2009,1.0102,224.9802
6/15/2009,1.0818,227.3738
6/12/2009,1.1487,227.7074
6/11/2009,1.2114,231.4656
6/10/2009,1.3369,239.8842
6/9/2009,1.1692,283.3543
6/8/2009,1.112,283.4465
6/5/2009,1.0719,289.7882
6/4/2009,0.8706,287.9919
6/3/2009,0.7804,292.4388
6/2/2009,0.8558,295.1017
6/1/2009,0.7682,300.1527
5/29/2009,0.6138,299.9506
5/28/2009,0.5917,306.3967
5/27/2009,0.6715,308.3379
5/26/2009,0.6046,314.6777
5/25/2009,0.4951,316.6656
5/22/2009,0.494,324.7514
5/21/2009,0.484,333.6356
5/20/2009,0.4493,342.8239
5/19/2009,0.391,350.2811
5/18/2009,0.2883,340.4662
5/15/2009,0.2107,324.0392
5/14/2009,0.1976,#N/A N/A
5/13/2009,0.2561,#N/A N/A
5/12/2009,0.2719,#N/A N/A
5/11/2009,0.2604,#N/A N/A
5/8/2009,0.3097,#N/A N/A
5/7/2009,0.3294,#N/A N/A
5/6/2009,0.2686,#N/A N/A
5/5/2009,0.2175,#N/A N/A
5/4/2009,0.2325,#N/A N/A
5/1/2009,0.1834,#N/A N/A
4/30/2009,0.2238,#N/A N/A
4/29/2009,0.3511,#N/A N/A
4/28/2009,0.3284,#N/A N/A
4/27/2009,0.2574,#N/A N/A
4/24/2009,0.2791,#N/A N/A
4/23/2009,-0.2483,#N/A N/A
4/22/2009,-0.2861,#N/A N/A
4/21/2009,-0.3045,#N/A N/A
4/20/2009,-0.2756,#N/A N/A
4/17/2009,-0.165,#N/A N/A
4/16/2009,-0.1895,#N/A N/A
4/15/2009,-0.1754,#N/A N/A
4/14/2009,-0.195,#N/A N/A
4/13/2009,-0.179,#N/A N/A
4/10/2009,-0.102,#N/A N/A
4/9/2009,-0.0988,#N/A N/A
4/8/2009,-0.1449,#N/A N/A
4/7/2009,-0.1331,#N/A N/A
4/6/2009,-0.0853,#N/A N/A
4/3/2009,-0.0906,#N/A N/A
4/2/2009,-0.1678,#N/A N/A
4/1/2009,-0.213,#N/A N/A
3/31/2009,-0.2322,#N/A N/A
3/30/2009,-0.2076,#N/A N/A
3/27/2009,-0.1552,#N/A N/A
3/26/2009,-0.1355,#N/A N/A
3/25/2009,-0.1751,#N/A N/A
3/24/2009,-0.2778,#N/A N/A
3/23/2009,-0.3415,#N/A N/A
3/20/2009,-0.4265,#N/A N/A
3/19/2009,-0.3394,#N/A N/A
3/18/2009,-0.3932,#N/A N/A
3/17/2009,-0.6396,#N/A N/A
3/16/2009,-0.6855,#N/A N/A
3/13/2009,-0.7694,#N/A N/A
3/12/2009,-0.827,#N/A N/A
3/11/2009,-0.9235,#N/A N/A
3/10/2009,-0.9286,#N/A N/A
3/9/2009,-0.971,#N/A N/A
3/6/2009,-0.9213,#N/A N/A
3/5/2009,-0.9325,#N/A N/A
3/4/2009,-0.9328,#N/A N/A
3/3/2009,-0.9828,#N/A N/A
3/2/2009,-0.9308,#N/A N/A
2/27/2009,-0.7755,#N/A N/A
2/26/2009,-0.7119,#N/A N/A
2/25/2009,-0.787,#N/A N/A
2/24/2009,-0.8815,#N/A N/A
2/23/2009,-0.8435,#N/A N/A
2/20/2009,-0.803,#N/A N/A
2/19/2009,-0.823,#N/A N/A
2/18/2009,-0.898,#N/A N/A
2/17/2009,-0.9,#N/A N/A
2/16/2009,-0.793,#N/A N/A
2/13/2009,-0.8,#N/A N/A
2/12/2009,-0.918,#N/A N/A
2/11/2009,-0.796,#N/A N/A
2/10/2009,-0.66,#N/A N/A
2/9/2009,-0.563,#N/A N/A
2/6/2009,-0.847,#N/A N/A
2/5/2009,-1.014,#N/A N/A
2/4/2009,-1.033,#N/A N/A
2/3/2009,-1.106,#N/A N/A
2/2/2009,-1.211,#N/A N/A
1/30/2009,-1.125,#N/A N/A
1/29/2009,-1.3155,#N/A N/A
1/28/2009,-1.349,#N/A N/A
1/27/2009,-1.395,#N/A N/A
1/26/2009,-1.424,#N/A N/A
1/23/2009,-1.56,#N/A N/A
1/22/2009,-1.784,#N/A N/A
1/21/2009,-1.8505,#N/A N/A
1/20/2009,-2.0025,#N/A N/A
1/19/2009,-2.1385,#N/A N/A
1/16/2009,-2.1385,#N/A N/A
1/15/2009,-2.3095,#N/A N/A
1/14/2009,-2.2815,#N/A N/A
1/13/2009,-2.2485,#N/A N/A
1/12/2009,-2.2495,#N/A N/A
1/9/2009,-2.288,#N/A N/A
1/8/2009,-2.3405,#N/A N/A
1/7/2009,-2.4705,#N/A N/A
1/6/2009,-2.4435,#N/A N/A
1/5/2009,-2.6565,#N/A N/A
1/2/2009,-2.5655,#N/A N/A
1/1/2009,-2.6455,#N/A N/A
12/31/2008,-2.6455,#N/A N/A
12/30/2008,-2.595,#N/A N/A
12/29/2008,-2.5225,#N/A N/A
12/26/2008,-2.515,#N/A N/A
12/25/2008,-2.575,#N/A N/A
12/24/2008,-2.575,#N/A N/A
12/23/2008,-2.533,#N/A N/A
12/22/2008,-2.4435,#N/A N/A
12/19/2008,-2.493,#N/A N/A
12/18/2008,-2.4075,#N/A N/A
12/17/2008,-2.654,#N/A N/A
12/16/2008,-3.244,#N/A N/A
12/15/2008,-3.5435,#N/A N/A
12/12/2008,-3.488,#N/A N/A
12/11/2008,-3.5455,#N/A N/A
12/10/2008,-3.905,#N/A N/A
12/9/2008,-3.9895,#N/A N/A
12/8/2008,-3.9745,#N/A N/A
12/5/2008,-3.912,#N/A N/A
12/4/2008,-3.797,#N/A N/A
12/3/2008,-3.8505,#N/A N/A
12/2/2008,-3.934,#N/A N/A
12/1/2008,-3.9965,#N/A N/A
11/28/2008,-3.979,#N/A N/A
11/27/2008,-3.9505,#N/A N/A
11/26/2008,-3.9505,#N/A N/A
11/25/2008,-3.8005,#N/A N/A
11/24/2008,-3.7545,#N/A N/A
11/21/2008,-3.5335,#N/A N/A
11/20/2008,-3.027,#N/A N/A
11/19/2008,-2.9905,#N/A N/A
11/18/2008,-2.8415,#N/A N/A
11/17/2008,-2.717,#N/A N/A
11/14/2008,-2.6865,#N/A N/A
11/13/2008,-2.7305,#N/A N/A
11/12/2008,-2.89,#N/A N/A
11/11/2008,-2.7885,#N/A N/A
11/10/2008,-2.7885,#N/A N/A
11/7/2008,-2.822,#N/A N/A
11/6/2008,-2.865,#N/A N/A
11/5/2008,-2.7735,#N/A N/A
11/4/2008,-2.8295,#N/A N/A
11/3/2008,-2.949,#N/A N/A
10/31/2008,-3.0285,#N/A N/A
10/30/2008,-3.1985,#N/A N/A
10/29/2008,-3.523,#N/A N/A
10/28/2008,-3.6985,#N/A N/A
10/27/2008,-3.5915,#N/A N/A
10/24/2008,-2.823,#N/A N/A
10/23/2008,-2.9205,713.1536
10/22/2008,-2.7995,690.5698
10/21/2008,-2.388,670.9236
10/20/2008,-2.3035,653.4079
10/17/2008,-2.2725,635.2194
10/16/2008,-2.0895,621.1838
10/15/2008,-1.519,607.4429
10/14/2008,-1.052,593.5645
10/13/2008,-1.003,#N/A N/A
10/10/2008,-1.003,567.7637
10/9/2008,-0.712,557.298
10/8/2008,-0.632,546.5739
10/7/2008,-0.2695,536.779
10/6/2008,-0.1025,528.1279
10/3/2008,0.0725,519.7211
10/2/2008,0.0655,516.3742
10/1/2008,0.0745,516.6202
9/30/2008,0.089,518.5131
9/29/2008,0.095,519.3467
9/26/2008,0.3265,381.4894
9/25/2008,0.3495,381.6972
9/24/2008,0.3325,380.3443
9/23/2008,0.4675,370.5929
9/22/2008,0.6705,357.6584
9/19/2008,0.6215,356.1309
9/18/2008,0.2535,208.2851
9/17/2008,0.332,198.9669
9/16/2008,0.3825,198.1716
9/15/2008,0.589,160.1025
9/12/2008,0.983,64.4776
9/11/2008,1.041,63.7102
9/10/2008,1.0675,64.0788
9/9/2008,1.0755,64.4171
9/8/2008,1.194,60.7606
9/5/2008,1.1715,60.3792
9/4/2008,1.171,60.739
9/3/2008,1.225,60.2839
9/2/2008,1.292,60.6961
9/1/2008,1.4995,48.976
8/29/2008,1.4995,48.7367
8/28/2008,1.568,47.9874
8/27/2008,1.604,47.971
8/26/2008,1.587,47.5721
8/25/2008,1.582,47.6421
8/22/2008,1.624,47.6098
8/21/2008,1.7135,46.3498
8/20/2008,1.6155,41.7378
8/19/2008,1.61,43.224
8/18/2008,1.6395,43.6049
8/15/2008,1.658,43.7822
8/14/2008,1.753,42.5691
8/13/2008,1.7185,41.4521
8/12/2008,1.702,41.1741
8/11/2008,1.7315,42.2334
8/8/2008,1.7905,42.3853
8/7/2008,1.827,42.4645
8/6/2008,1.816,42.3113
8/5/2008,1.828,43.6571
8/4/2008,1.915,42.4946
8/1/2008,1.932,42.8454
7/31/2008,1.928,42.8677
7/30/2008,2.02,41.8753
7/29/2008,1.963,40.2923
7/28/2008,2.06,38.9835
7/25/2008,2.0395,39.02
7/24/2008,2.0555,39.677
7/23/2008,2.183,36.4201
7/22/2008,2.3575,30.6079
7/21/2008,2.3945,30.6076
7/18/2008,2.4115,31.7166
7/17/2008,2.464,34.2019
7/16/2008,2.5445,35.5389
7/15/2008,2.532,36.8391
7/14/2008,2.5945,36.9382
7/11/2008,2.6695,36.4327
7/10/2008,2.619,36.2692
7/9/2008,2.553,35.8646
7/8/2008,2.544,35.8693
7/7/2008,2.619,34.5401
7/4/2008,2.7195,32.9144
7/3/2008,2.7195,32.8928
7/2/2008,2.708,34.1932
7/1/2008,2.6665,34.1253
6/30/2008,2.644,35.8928
6/27/2008,2.6495,35.85
6/26/2008,2.6445,35.899
6/25/2008,2.5835,35.5882
6/24/2008,2.645,34.6227
6/23/2008,2.626,34.7856
6/20/2008,2.6185,34.8663
6/19/2008,2.587,34.805
6/18/2008,2.627,34.3365
6/17/2008,2.597,34.4829
6/16/2008,2.671,33.3393
6/13/2008,2.632,33.2425
6/12/2008,2.676,32.8426
6/11/2008,2.609,32.4725
6/10/2008,2.5845,32.7028
6/9/2008,2.519,32.9341
6/6/2008,2.404,30.9877
6/5/2008,2.289,28.1095
6/4/2008,2.208,26.0715
6/3/2008,2.2655,24.754
6/2/2008,2.3155,23.9161
5/30/2008,2.3265,25.8082
5/29/2008,2.349,25.7002
5/28/2008,2.3375,26.1407
5/27/2008,2.345,26.0718
5/26/2008,2.3915,25.1523
5/23/2008,2.386,26.2361
5/22/2008,2.4505,24.2042
5/21/2008,2.468,23.8212
5/20/2008,2.371,21.5797
5/19/2008,2.358,21.7147
5/16/2008,2.364,21.9886
5/15/2008,2.327,23.0979
5/14/2008,2.303,24.1684
5/13/2008,2.266,24.5944
5/12/2008,2.273,25.4234
5/9/2008,2.256,25.4721
5/8/2008,2.225,26.0117
5/7/2008,2.186,26.1383
5/6/2008,2.213,31.0754
5/5/2008,2.1975,32.5228
5/2/2008,2.147,52.8925
5/1/2008,2.1145,66.563
4/30/2008,2.072,66.2228
4/29/2008,2.105,68.5811
4/28/2008,2.136,72.5365
4/25/2008,2.166,86.4853
4/24/2008,2.1555,87.4049
4/23/2008,2.158,90.6661
4/22/2008,2.178,90.6577
4/21/2008,2.102,90.1116
4/18/2008,2.117,90.181
4/17/2008,2.076,89.9941
4/16/2008,2.0585,90.3964
4/15/2008,2.068,90.6636
4/14/2008,2.0065,90.1152
4/11/2008,1.9915,90.0614
4/10/2008,1.9835,90.4173
4/9/2008,1.968,90.6157
4/8/2008,1.9395,90.4698
4/7/2008,1.955,90.4631
4/4/2008,1.894,90.2644
4/3/2008,1.9265,91.0265
4/2/2008,1.951,90.9827
4/1/2008,1.896,90.5312
3/31/2008,1.8945,91.4646
3/28/2008,1.9205,93.5575
3/27/2008,1.882,93.3578
3/26/2008,1.764,91.3067
3/25/2008,1.695,90.6123
3/24/2008,1.9335,81.6565
3/21/2008,2.207,70.4568
3/20/2008,2.207,70.4808
3/19/2008,2.0795,68.5673
3/18/2008,2.2515,63.9977
3/17/2008,1.9255,44.8154
3/14/2008,2.0005,45.3528
3/13/2008,2.1625,38.1583
3/12/2008,2.1805,38.9345
3/11/2008,2.2185,38.5513
3/10/2008,2.1935,38.5084
3/7/2008,2.2185,39.8333
3/6/2008,2.1575,39.4683
3/5/2008,2.212,38.2368
3/4/2008,2.208,40.4935
3/3/2008,2.207,40.9037
2/29/2008,2.1545,45.6408
2/28/2008,2.2115,44.5801
2/27/2008,2.2025,44.9362
2/26/2008,2.2125,46.2518
2/25/2008,2.156,47.3631
2/22/2008,2.077,46.4745
2/21/2008,2.0725,46.4821
2/20/2008,2.0995,46.2692
2/19/2008,2.017,45.1144
2/18/2008,1.89,40.5396
2/15/2008,1.89,40.604
2/14/2008,1.8625,41.3468
2/13/2008,1.829,41.0431
2/12/2008,1.8725,40.709
2/11/2008,1.844,40.3003
2/8/2008,1.816,39.8388
2/7/2008,1.799,39.6339
2/6/2008,1.732,37.4016
2/5/2008,1.732,37.6368
2/4/2008,1.81,36.1339
2/1/2008,1.8345,36.0949
1/31/2008,1.878,35.8162
1/30/2008,1.894,36.3284
1/29/2008,1.885,36.251
1/28/2008,1.804,33.104
1/25/2008,1.7715,32.4958
1/24/2008,1.764,32.3508
1/23/2008,1.673,28.9265
1/22/2008,1.6925,29.6154
1/21/2008,1.7985,29.3921
1/18/2008,1.7985,30.0498
1/17/2008,1.82,30.5408
1/16/2008,1.878,29.176
1/15/2008,1.945,27.2549
1/14/2008,1.974,27.6324
1/11/2008,1.965,28.1026
1/10/2008,1.953,28.5664
1/9/2008,1.987,28.5996
1/8/2008,2.01,28.9207
1/7/2008,2.0305,29.3058
1/4/2008,2.102,27.2006
1/3/2008,2.1465,26.5038
1/2/2008,2.143,27.1463
1/1/2008,2.138,27.845
12/31/2007,2.138,28.5654
12/28/2007,2.1345,29.3754
12/27/2007,2.1765,28.6188
12/26/2007,2.159,29.5407
12/25/2007,2.143,30.5667
12/24/2007,2.143,#N/A N/A
12/21/2007,2.129,#N/A N/A
12/20/2007,2.094,#N/A N/A
12/19/2007,2.1085,#N/A N/A
12/18/2007,2.1285,#N/A N/A
12/17/2007,2.115,#N/A N/A
12/14/2007,2.122,#N/A N/A
12/13/2007,2.0605,#N/A N/A
12/12/2007,2.0305,#N/A N/A
12/11/2007,1.93,#N/A N/A
12/10/2007,1.976,#N/A N/A
12/7/2007,1.942,#N/A N/A
12/6/2007,1.942,#N/A N/A
12/5/2007,1.9325,#N/A N/A
12/4/2007,1.9735,#N/A N/A
11/29/2006,#N/A N/A,35.6431
11/28/2006,#N/A N/A,34.4975
11/27/2006,#N/A N/A,35.0283
11/24/2006,#N/A N/A,34.5688
11/22/2006,#N/A N/A,32.7674
11/21/2006,#N/A N/A,31.9678
11/20/2006,#N/A N/A,31.3762
11/17/2006,#N/A N/A,30.8169
11/16/2006,#N/A N/A,30.1412
11/15/2006,#N/A N/A,29.5347
11/14/2006,#N/A N/A,29.4217
11/13/2006,#N/A N/A,30.1451
11/10/2006,#N/A N/A,31.4814
11/9/2006,1.8777,31.1669
11/8/2006,1.8784,31.2701
11/7/2006,1.8663,31.1413
11/6/2006,1.8771,31.1968
11/3/2006,1.8516,31.7877
11/2/2006,1.7488,25.9354
11/1/2006,1.7541,25.9815
10/31/2006,1.7444,26.1757
10/30/2006,1.7938,26.136
10/27/2006,1.8593,26.0178
10/26/2006,1.8957,25.7051
10/25/2006,1.927,26.4438
10/24/2006,1.8935,26.1152
10/23/2006,1.8636,25.6766
10/20/2006,1.8638,25.8023
10/19/2006,1.8632,26.1263
10/18/2006,1.8527,25.8963
10/17/2006,1.9017,25.4214
10/16/2006,1.9352,25.2
10/13/2006,1.9294,25.0995
10/12/2006,1.9391,25.1525
10/11/2006,1.9499,25.2848
10/10/2006,1.9345,25.0556
10/9/2006,1.919,24.6586
10/6/2006,1.919,24.615
10/5/2006,1.9131,24.8161
10/4/2006,1.8826,23.943
10/3/2006,1.9366,23.2947
10/2/2006,2.0085,22.9901
9/29/2006,2.0402,23.0969
9/28/2006,2.0282,22.9184
9/27/2006,2.0339,23.024
9/26/2006,2.0258,22.7467
9/25/2006,1.9792,21.5309
9/22/2006,1.9783,21.4946
9/21/2006,1.9763,21.4712
9/20/2006,2.0144,22.5112
9/19/2006,2.0704,21.8018
9/18/2006,2.1437,21.1208
9/15/2006,2.1387,21.1651
9/14/2006,2.1995,20.7042
9/13/2006,2.1713,19.9403
9/12/2006,2.1523,19.4947
9/11/2006,2.1421,20.3369
9/8/2006,2.1847,20.351
9/7/2006,2.199,20.3497
9/6/2006,2.2392,20.2523
9/5/2006,2.2398,20.4567
9/4/2006,2.2599,20.4201
9/1/2006,2.2599,20.3811
8/31/2006,2.2915,20.2371
8/30/2006,2.3243,20.097
8/29/2006,2.3429,20.0863
8/28/2006,2.3719,19.998
8/25/2006,2.4264,19.1212
8/24/2006,2.4181,19.1637
8/23/2006,2.4581,18.902
8/22/2006,2.5423,16.515
8/21/2006,2.535,16.5207
8/18/2006,2.5298,16.4819
8/17/2006,2.527,16.6622
8/16/2006,2.5477,16.5805
8/15/2006,2.6254,14.2724
8/14/2006,2.6778,13.2248
8/11/2006,2.6764,13.2225
8/10/2006,2.6388,12.6259
8/9/2006,2.6655,12.3587
8/8/2006,2.6329,13.0668
8/7/2006,2.6241,13.1401
8/4/2006,2.5988,13.1431
8/3/2006,2.6021,13.156
8/2/2006,2.6019,13.1449
8/1/2006,2.5615,12.1303
7/31/2006,2.5397,11.6856
7/28/2006,2.5498,11.7323
7/27/2006,2.5919,11.0192
7/26/2006,2.5774,10.7466
7/25/2006,2.5921,10.9161
7/24/2006,2.5983,13.7297
7/21/2006,2.5974,13.9795
7/20/2006,2.6247,13.7391
7/19/2006,2.6269,13.7398
7/18/2006,2.6523,13.765
7/17/2006,2.6611,14.1512
7/14/2006,2.6918,14.7524
7/13/2006,2.6793,14.6572
7/12/2006,2.6624,14.5378
7/11/2006,2.68,14.6333
7/10/2006,2.69,14.867
7/7/2006,2.7199,15.1225
7/6/2006,2.7315,15.1122
7/5/2006,2.7219,15.0279
7/4/2006,2.7048,15.1604
7/3/2006,2.7048,15.2584
6/30/2006,2.7271,15.2272
6/29/2006,2.7384,15.2364
6/28/2006,2.6887,13.948
6/27/2006,2.708,13.9387
6/26/2006,2.7425,14.4582
6/23/2006,2.7533,14.5371
6/22/2006,2.7618,17.6675
6/21/2006,2.7497,17.5377
6/20/2006,2.7483,18.1036
6/19/2006,2.7659,18.526
6/16/2006,2.7835,18.75
6/15/2006,2.7858,18.7503
6/14/2006,2.7732,18.779
6/13/2006,2.7035,16.8843
6/12/2006,2.7317,16.895
6/9/2006,2.743,17.0034
6/8/2006,2.7496,17.1935
6/7/2006,2.7774,17.4618
6/6/2006,2.8127,17.096
6/5/2006,2.8657,16.432
6/2/2006,2.8602,16.713
6/1/2006,2.8859,17.7175
5/31/2006,2.9134,17.5552
5/30/2006,2.8961,17.8069
5/29/2006,2.8658,18.431
5/26/2006,2.8658,18.6697
5/25/2006,2.8699,19.1247
5/24/2006,2.8452,18.9619
5/23/2006,2.8677,18.804
5/22/2006,2.8887,18.8394
5/19/2006,2.8861,18.9734
5/18/2006,2.8824,19.271
5/17/2006,2.9022,19.0906
5/16/2006,2.8599,19.0455
5/15/2006,2.8801,18.8842
5/12/2006,2.9829,15.2942
5/11/2006,2.9961,15.104
5/10/2006,2.9594,15.2855
5/9/2006,2.9261,15.4374
5/8/2006,2.9002,15.4534
5/5/2006,2.9023,15.577
5/4/2006,2.8866,15.8758
5/3/2006,2.9065,16.6116
5/2/2006,2.9376,16.2169
5/1/2006,2.9253,16.4397
4/28/2006,2.9069,16.8679
4/27/2006,2.8734,17.1222
4/26/2006,2.8752,17.445
4/25/2006,2.8476,17.2517
4/24/2006,2.8767,16.9339
4/21/2006,2.9393,15.3874
4/20/2006,2.927,15.3763
4/19/2006,2.9629,15.1597
4/18/2006,2.9085,14.3654
4/17/2006,2.8812,16.1613
4/14/2006,2.8418,16.0737
4/13/2006,2.8356,16.971
4/12/2006,2.8309,16.9633
4/11/2006,2.8037,17.816
4/10/2006,2.7798,17.664
4/7/2006,2.7451,17.1519
4/6/2006,2.7416,17.3249
4/5/2006,2.7037,18.7907
4/4/2006,2.6862,18.6926
4/3/2006,2.7077,18.6163
3/31/2006,2.6993,19.2035
3/30/2006,2.7229,19.0498
3/29/2006,2.6853,19.1975
3/28/2006,2.6604,20.2054
3/27/2006,2.6321,20.0481
3/24/2006,2.651,20.1214
3/23/2006,2.6936,19.7465
3/22/2006,2.6675,19.5339
3/21/2006,2.6829,19.5731
3/20/2006,2.7105,19.308
3/17/2006,2.742,19.7193
3/16/2006,2.7688,20.0379
3/15/2006,2.766,20.2732
3/14/2006,2.7522,20.5035
3/13/2006,2.7552,20.6433
3/10/2006,2.7478,21.1868
3/9/2006,2.7739,20.9905
3/8/2006,2.7824,21.6369
3/7/2006,2.8522,20.3959
3/6/2006,2.8891,19.9257
3/3/2006,2.9448,18.6903
3/2/2006,2.9414,18.9566
3/1/2006,2.8839,19.3374
2/28/2006,2.8701,19.972
2/27/2006,2.8713,20.8497
2/24/2006,2.9011,20.6126
2/23/2006,2.8244,19.762
2/22/2006,2.8146,20.4676
2/21/2006,2.8088,20.5825
2/20/2006,2.7671,20.5127
2/17/2006,2.7671,20.4408
2/16/2006,2.7235,20.3406
2/15/2006,2.6628,22.8236
2/14/2006,2.6446,22.8889
2/13/2006,2.669,22.6726
2/10/2006,2.6947,22.0575
2/9/2006,2.6877,22.1326
2/8/2006,2.669,23.6273
2/7/2006,2.6651,23.5905
2/6/2006,2.7118,22.0629
2/3/2006,2.6673,23.328
2/2/2006,2.6365,23.8023
2/1/2006,2.6611,25.8777
1/31/2006,2.6357,25.9132
1/30/2006,2.5901,25.9963
1/27/2006,2.5656,26.0878
1/26/2006,2.5113,28.7897
1/25/2006,2.4585,29.3172
1/24/2006,2.4729,29.4623
1/23/2006,2.4833,29.6072
1/20/2006,2.4972,29.7363
1/19/2006,2.4368,29.0731
1/18/2006,2.3824,28.6096
1/17/2006,2.4173,29.3551
1/16/2006,2.3701,31.4737
1/13/2006,2.3701,32.4207
1/12/2006,2.3136,31.6415
1/11/2006,2.3178,34.7677
1/10/2006,2.2882,36.1813
1/9/2006,2.2645,36.2444
1/6/2006,2.2353,36.4416
1/5/2006,2.1381,33.7008
1/4/2006,2.1343,33.6872
1/3/2006,2.1462,33.8816
1/2/2006,2.1234,33.8019
12/30/2005,2.1234,33.8078
12/29/2005,2.0487,32.6152
12/28/2005,2.0162,31.8793
12/27/2005,1.9913,31.345
12/23/2005,2.0226,31.8058
12/22/2005,2.0357,32.2084
12/21/2005,2.0961,31.5652
12/20/2005,2.0692,32.9144
12/19/2005,2.0769,33.3753
12/16/2005,2.0769,34.21
12/15/2005,2.1539,33.4072
12/14/2005,2.1976,33.293
12/13/2005,2.2193,33.7225
12/12/2005,2.2387,33.7406
12/9/2005,2.2006,32.8345
12/8/2005,2.1946,32.6029
12/7/2005,2.2087,32.9373
12/6/2005,2.2647,32.642
12/5/2005,2.358,31.2565
12/2/2005,2.2971,29.5608
12/1/2005,2.2881,29.3094
11/30/2005,2.1795,23.1823
11/29/2005,2.2538,22.1549
11/28/2005,2.2817,22.1686
11/25/2005,2.3264,22.1276
11/24/2005,2.3581,22.9671
11/23/2005,2.3564,24.8186
11/22/2005,2.3935,24.9231
11/21/2005,2.3733,24.4822
11/18/2005,2.372,24.6183
11/17/2005,2.4529,23.4331
11/16/2005,2.4718,23.5228
11/15/2005,2.4777,23.5757
11/14/2005,2.5458,22.9
11/11/2005,2.6103,22.2604
11/10/2005,2.6319,22.3638
11/9/2005,2.7571,18.8731
11/8/2005,2.7312,19.0053
11/7/2005,2.8333,16.826
11/4/2005,2.8906,16.2174
11/3/2005,2.9056,16.2655
11/2/2005,2.8816,15.9658
11/1/2005,2.897,16.5686
10/31/2005,2.9474,15.9069
10/28/2005,2.9707,16.4558
10/27/2005,2.9541,16.4539
10/26/2005,2.9674,16.8692
10/25/2005,2.9713,17.1997
10/24/2005,2.969,17.309
10/21/2005,2.9876,17.2797
10/20/2005,3.0235,16.9725
10/19/2005,3.0651,17.2348
10/18/2005,3.0878,18.107
10/17/2005,3.094,18.1425
10/14/2005,3.0595,19.0826
10/13/2005,2.988,17.8313
10/12/2005,2.9793,18.1044
10/11/2005,3.021,20.6667
10/10/2005,3.0091,21.2572
10/7/2005,3.0091,21.3948
10/6/2005,3.0095,21.3679
10/5/2005,3.0516,20.6871
10/4/2005,3.0983,19.8009
10/3/2005,3.1357,19.0867
9/30/2005,3.1789,18.3919
9/29/2005,3.1625,18.3906
9/28/2005,3.1272,18.5553
9/27/2005,3.091,19.0838
9/26/2005,3.0699,19.096
9/23/2005,3.0597,19.1015
9/22/2005,3.0695,19.172
9/21/2005,3.0296,19.0425
9/20/2005,3.0174,19.0377
9/19/2005,3.0674,17.7608
9/16/2005,3.0504,20.6303
9/15/2005,3.0143,20.9868
9/14/2005,2.9821,21.0025
9/13/2005,2.9631,21.001
9/12/2005,2.9789,20.9846
9/9/2005,2.9958,20.6605
9/8/2005,2.9412,20.3633
9/7/2005,2.8761,21.0097
9/6/2005,2.8857,21.4706
9/5/2005,2.9431,20.1213
9/2/2005,2.9543,19.8752
9/1/2005,2.9218,20.6884
8/31/2005,2.8135,18.2806
8/30/2005,2.7603,18.8075
8/29/2005,2.7281,18.7101
8/26/2005,2.7167,18.7524
8/25/2005,2.6985,19.7964
8/24/2005,2.6801,20.0134
8/23/2005,2.664,24.0675
8/22/2005,2.6752,24.8469
8/19/2005,2.6583,25.38
8/18/2005,2.617,25.509
8/17/2005,2.6433,25.3353
8/16/2005,2.6364,25.3377
8/15/2005,2.629,25.342
8/12/2005,2.5877,25.0183
8/11/2005,2.5743,25.0424
8/10/2005,2.5577,25.3781
8/9/2005,2.5435,26.1052
8/8/2005,2.6172,24.7307
8/5/2005,2.5664,24.2463
8/4/2005,2.5373,24.1582
8/3/2005,2.5234,24.1473
8/2/2005,2.4813,23.6906
8/1/2005,2.4604,26.3469
7/29/2005,2.452,26.6435
7/28/2005,2.3802,25.1219
7/27/2005,2.4068,25.5646
7/26/2005,2.4129,25.596
7/25/2005,2.404,25.6315
7/22/2005,2.4346,25.5588
7/21/2005,2.4127,25.449
7/20/2005,2.3523,24.1446
7/19/2005,2.3378,24.4116
7/18/2005,2.3152,24.2813
7/15/2005,2.352,24.1439
7/14/2005,2.3647,24.4394
7/13/2005,2.4622,23.3481
7/12/2005,2.5091,22.8225
7/11/2005,2.4598,21.8767
7/8/2005,2.4155,21.6297
7/7/2005,2.4289,21.8753
7/6/2005,2.4248,22.4929
7/5/2005,2.4215,22.5866
7/4/2005,2.4157,22.5173
7/1/2005,2.4215,22.8384
6/30/2005,2.382,22.4114
6/29/2005,2.4261,22.1254
6/28/2005,2.454,22.0655
6/27/2005,2.4311,21.7955
6/24/2005,2.4104,21.7215
6/23/2005,2.4137,23.2191
6/22/2005,2.4179,24.2388
6/21/2005,2.5132,22.6238
